1742922132.46398,0.311590790748596,-0.720703899860382,0.613750636577606,-0.08250692486763,8.98010730743408,56.9624366760254,-110.790458679199
1742922132.46432,0.295152366161346,-0.748182713985443,0.588340938091278,-0.0834410712122917,2.74261164665222,57.6304626464844,-115.253051757812
1742922132.46465,0.295152366161346,-0.748182713985443,0.588340938091278,-0.0834410712122917,2.74261164665222,57.6304626464844,-115.253051757812
1742922132.46498,0.295152366161346,-0.748182713985443,0.588340938091278,-0.0834410712122917,2.74261164665222,57.6304626464844,-115.253051757812
1742922132.46531,0.286149352788925,-0.764256417751312,0.570458233356476,-0.0927775949239731,-1.86763226985931,57.8036231994629,-119.211357116699
1742922132.46564,0.286149352788925,-0.764256417751312,0.570458233356476,-0.0927775949239731,-1.86763226985931,57.8036231994629,-119.211357116699
1742922132.46597,0.286890745162964,-0.77254444360733,0.557463109493256,-0.10051828622818,-5.7140531539917,56.9612808227539,-121.440101623535
1742922132.4663,0.286890745162964,-0.77254444360733,0.557463109493256,-0.10051828622818,-5.7140531539917,56.9612808227539,-121.440101623535
1742922132.4667,0.286890745162964,-0.77254444360733,0.557463109493256,-0.10051828622818,-5.7140531539917,56.9612808227539,-121.440101623535
1742922132.46709,0.299931973218918,-0.780308127403259,0.539056718349457,-0.102853998541832,-10.0982980728149,54.3133773803711,-122.444793701172
1742922132.4675,0.299931973218918,-0.780308127403259,0.539056718349457,-0.102853998541832,-10.0982980728149,54.3133773803711,-122.444793701172
1742922132.46783,0.307753354310989,-0.795341432094574,0.51266884803772,-0.0994531139731407,-16.2847652435303,50.6216659545898,-123.829635620117
1742922132.46816,0.307753354310989,-0.795341432094574,0.51266884803772,-0.0994531139731407,-16.2847652435303,50.6216659545898,-123.829635620117
1742922132.46849,0.307753354310989,-0.795341432094574,0.51266884803772,-0.0994531139731407,-16.2847652435303,50.6216659545898,-123.829635620117
1742922132.4688,0.305228024721146,-0.814716339111328,0.482274442911148,-0.102395839989185,-23.1778469085693,46.6511421203613,-126.691513061523
1742922132.46911,0.305228024721146,-0.814716339111328,0.482274442911148,-0.102395839989185,-23.1778469085693,46.6511421203613,-126.691513061523
1742922132.46944,0.302039802074432,-0.8343905210495,0.448349297046661,-0.107460759580135,-29.8235054016113,41.7803344726562,-129.999786376953
1742922132.46975,0.302039802074432,-0.8343905210495,0.448349297046661,-0.107460759580135,-29.8235054016113,41.7803344726562,-129.999786376953
1742922132.47007,0.302039802074432,-0.8343905210495,0.448349297046661,-0.107460759580135,-29.8235054016113,41.7803344726562,-129.999786376953
1742922132.47042,0.303452491760254,-0.851165473461151,0.415452510118484,-0.104080229997635,-35.8223342895508,35.6701850891113,-131.778717041016
1742922132.47074,0.303452491760254,-0.851165473461151,0.415452510118484,-0.104080229997635,-35.8223342895508,35.6701850891113,-131.778717041016
1742922132.47106,0.308287233114243,-0.863092422485352,0.388518393039703,-0.0953076854348183,-40.5897331237793,29.3617706298828,-132.019180297852
1742922132.47138,0.308287233114243,-0.863092422485352,0.388518393039703,-0.0953076854348183,-40.5897331237793,29.3617706298828,-132.019180297852
1742922132.47169,0.308287233114243,-0.863092422485352,0.388518393039703,-0.0953076854348183,-40.5897331237793,29.3617706298828,-132.019180297852
1742922132.472,0.313849061727524,-0.871166884899139,0.367025256156921,-0.088658444583416,-44.1278800964355,23.7423610687256,-131.801742553711
1742922132.47232,0.313849061727524,-0.871166884899139,0.367025256156921,-0.088658444583416,-44.1278800964355,23.7423610687256,-131.801742553711
1742922132.47263,0.322672069072723,-0.875876486301422,0.349006474018097,-0.083176426589489,-46.6631813049316,18.3094844818115,-131.080551147461
1742922132.47293,0.322672069072723,-0.875876486301422,0.349006474018097,-0.083176426589489,-46.6631813049316,18.3094844818115,-131.080551147461
